date,nav,scheme_code,fund_house,scheme_category,scheme_name
2014-04-07,19.9088,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-04-09,20.5956,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-04-10,20.6392,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-04-11,20.4697,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-04-15,20.1133,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-04-16,20.085,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-04-17,20.256,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-04-21,20.5092,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-04-22,20.5399,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-04-23,20.7215,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-04-25,20.6029,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-04-28,20.6335,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-04-29,20.4075,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-04-30,20.3197,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-05-02,20.2651,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-05-05,20.2999,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-05-06,20.4366,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-05-07,20.3667,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-05-08,20.4767,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-05-09,21.5342,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-05-12,22.0319,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-05-13,22.1156,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-05-14,22.2266,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-05-15,22.2386,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-05-16,23.1542,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-05-19,23.8196,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-05-20,23.6305,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-05-21,23.4372,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-05-22,23.5952,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-05-23,23.9648,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-05-26,23.8023,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-05-27,23.6303,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-05-28,23.7549,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-05-29,23.5384,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-05-30,23.222,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-06-02,23.9827,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-06-03,23.9581,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-06-04,24.0699,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-06-05,24.1542,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-06-06,24.5301,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-06-09,24.5435,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-06-10,24.3388,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-06-11,24.2785,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-06-12,24.3513,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-06-13,23.8163,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-06-16,23.7107,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-06-17,24.2562,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-06-18,24.0484,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-06-19,23.8138,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-06-20,23.6914,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-06-23,23.8929,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-06-24,24.2494,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-06-25,24.1226,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-06-26,23.8426,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-06-27,23.7333,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-06-30,24.1199,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-07-01,24.2435,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-07-02,24.543,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-07-03,24.5155,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-07-04,24.708,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-07-07,24.4055,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-07-08,23.7888,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-07-09,23.6996,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-07-10,23.5251,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-07-11,22.8965,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-07-14,22.9513,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-07-15,23.5621,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-07-16,24.1288,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-07-17,24.1332,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-07-18,24.2738,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-07-21,24.2649,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-07-22,24.3221,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-07-23,24.3825,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-07-24,24.4825,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-07-25,24.151,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-07-28,23.9525,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-07-30,24.3252,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-07-31,24.0432,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-08-01,23.8334,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-08-04,23.9928,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-08-05,24.0761,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-08-06,23.644,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-08-07,23.5943,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-08-08,23.2726,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-08-11,23.3896,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-08-12,23.7007,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-08-13,23.4827,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-08-14,23.7481,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-08-18,24.276,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-08-19,24.4319,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-08-20,24.3646,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-08-21,24.6321,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-08-22,24.8595,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-08-25,24.5876,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-08-26,24.494,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-08-27,24.6657,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-08-28,24.7196,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-09-01,25.1482,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-09-02,25.3414,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-09-03,25.3053,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-09-04,25.131,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-09-05,25.0371,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-09-08,25.4131,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-09-09,25.3585,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-09-10,25.3459,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-09-11,25.4496,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-09-12,25.5452,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-09-15,25.4191,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-09-16,24.9398,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-09-17,24.9106,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-09-18,25.3913,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-09-19,25.4253,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-09-22,25.4935,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-09-23,25.0277,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-09-24,24.7655,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-09-25,24.0847,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-09-26,24.5485,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-09-29,24.4279,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-09-30,24.3356,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-10-01,24.2043,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-10-07,23.9631,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-10-08,24.1865,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-10-09,24.7696,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-10-10,24.3543,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-10-13,24.6598,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-10-14,24.7554,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-10-16,24.4418,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-10-17,24.9755,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-10-20,25.3863,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-10-21,25.6838,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-10-22,25.6923,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-10-27,25.8943,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-10-28,26.0539,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-10-29,25.9994,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-10-30,26.201,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-10-31,26.6328,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-11-03,26.7354,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-11-05,27.034,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-11-07,27.0177,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-11-10,26.9648,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-11-11,27.176,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-11-12,27.4929,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-11-13,27.3079,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-11-14,27.5244,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-11-17,27.6939,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-11-18,27.8028,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-11-19,27.5922,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-11-20,27.6362,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-11-21,28.197,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-11-24,28.473,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-11-25,28.1089,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-11-26,28.0491,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-11-27,28.1126,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-11-28,28.8208,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-12-01,28.8257,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-12-02,28.8599,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-12-03,29.0462,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-12-04,29.2604,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-12-05,29.1916,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-12-08,28.8215,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-12-09,28.4783,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-12-10,28.7446,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-12-11,28.6445,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-12-12,28.4609,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-12-15,28.6124,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-12-16,27.7825,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-12-17,27.8024,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-12-18,28.5597,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-12-19,28.7299,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-12-22,29.1294,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-12-23,29.0457,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-12-24,28.9036,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-12-26,28.9609,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-12-29,28.9813,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-12-30,29.1475,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2014-12-31,29.2856,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2015-01-01,29.3465,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2015-01-02,29.7968,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2015-01-05,29.6807,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2015-01-06,28.7845,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
2015-01-07,28.6345,119597,Sundaram Mutual Fund,Equity Scheme - Sectoral/ Thematic,Sundaram Financial Services Opportunities Fund Direct Plan - Growth
