date,nav,scheme_code,fund_house,scheme_category,scheme_name
2014-01-08,10.6863,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-01-09,10.6858,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-01-10,10.6921,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-01-13,10.7039,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-01-15,10.7186,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-01-16,10.7248,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-01-17,10.7326,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-01-20,10.7412,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-01-21,10.7473,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-01-22,10.7389,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-01-23,10.7432,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-01-24,10.7361,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-01-27,10.7445,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-01-28,10.7219,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-01-29,10.7228,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-01-30,10.7111,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-01-31,10.7122,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-02-03,10.7211,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-02-04,10.7331,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-02-05,10.7398,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-02-06,10.7489,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-02-07,10.7512,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-02-10,10.7586,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-02-11,10.7494,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-02-12,10.7415,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-02-13,10.7402,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-02-14,10.7368,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-02-17,10.748,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-02-18,10.7493,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-02-20,10.76,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-02-21,10.7662,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-02-24,10.7727,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-02-25,10.7729,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-02-26,10.7749,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-02-28,10.7817,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-03-03,10.7915,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-03-04,10.7903,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-03-05,10.7956,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-03-06,10.8026,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-03-07,10.8094,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-03-10,10.8221,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-03-11,10.8438,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-03-12,10.844,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-03-13,10.8487,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-03-14,10.8507,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-03-18,10.859,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-03-19,10.8624,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-03-20,10.8708,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-03-21,10.8842,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-03-24,10.9053,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-03-25,10.9075,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-03-26,10.905,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-03-27,10.9077,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-03-28,10.9259,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-03-31,10.9341,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-04-02,10.9274,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-04-03,10.9255,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-04-04,10.921,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-04-07,10.9253,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-04-09,10.923,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-04-10,10.9231,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-04-11,10.9326,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-04-15,10.9446,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-04-16,10.9592,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-04-17,10.9598,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-04-21,10.9796,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-04-22,10.9881,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-04-23,10.9933,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-04-25,10.9998,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-04-28,11.0043,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-04-29,11.0089,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-04-30,11.0192,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-05-02,11.0288,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-05-05,11.0401,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-05-06,11.0448,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-05-07,11.0476,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-05-08,11.0524,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-05-09,11.0627,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-05-12,11.0774,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-05-13,11.0805,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-05-15,11.0846,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-05-16,11.1033,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-05-19,11.1097,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-05-20,11.1122,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-05-21,11.1195,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-05-22,11.1243,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-05-23,11.1387,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-05-26,11.143,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-05-27,11.1494,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-05-28,11.1487,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-05-29,11.1556,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-05-30,11.161,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-06-02,11.1667,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-06-03,11.1747,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-06-04,11.1853,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-06-05,11.1894,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-06-06,11.194,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-06-09,11.2061,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-06-10,11.2038,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-06-11,11.2031,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-06-12,11.208,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-06-13,11.2123,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-06-16,11.2162,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-06-17,11.2137,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-06-18,11.2149,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-06-19,11.2094,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-06-20,11.2088,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-06-23,11.2153,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-06-24,11.2137,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-06-25,11.2149,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-06-26,11.2253,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-06-27,11.2305,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-06-30,11.2401,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-07-02,11.2484,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-07-03,11.2506,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-07-04,11.2527,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-07-07,11.2628,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-07-08,11.2638,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-07-09,11.2671,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-07-10,11.2695,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-07-11,11.2387,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-07-14,11.2344,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-07-15,11.2365,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-07-16,11.244,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-07-17,11.2524,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-07-18,11.2566,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-07-21,11.2685,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-07-22,11.2834,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-07-23,11.2945,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-07-24,11.3019,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-07-25,11.3051,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-07-28,11.3114,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-07-30,11.3112,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-07-31,11.3174,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-08-01,11.3175,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-08-04,11.3264,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-08-05,11.3237,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-08-06,11.3164,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-08-07,11.3197,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-08-08,11.3212,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-08-11,11.3305,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-08-12,11.3343,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-08-13,11.3419,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-08-14,11.3443,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-08-19,11.3597,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-08-20,11.3675,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-08-21,11.3688,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-08-22,11.3721,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-08-25,11.3814,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-08-26,11.3847,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-08-27,11.3925,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-08-28,11.3951,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-09-01,11.4096,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-09-02,11.4121,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-09-03,11.4186,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-09-04,11.4195,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-09-05,11.4225,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-09-08,11.4318,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-09-09,11.4344,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-09-10,11.4342,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-09-11,11.4363,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-09-12,11.4399,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-09-15,11.4494,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-09-16,11.4511,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-09-17,11.4534,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-09-18,11.4575,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-09-19,11.46,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-09-22,11.4707,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-09-23,11.4725,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-09-24,11.4761,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-09-25,11.4799,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-09-26,11.4866,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-09-29,11.4915,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-09-30,11.4952,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-10-01,11.4972,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-10-07,11.5137,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-10-08,11.518,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-10-09,11.5201,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-10-10,11.5288,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-10-13,11.5396,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-10-14,11.5462,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-10-16,11.5595,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-10-17,11.5629,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-10-20,11.5745,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-10-21,11.5824,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-10-22,11.591,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-10-27,11.6054,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-10-28,11.612,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-10-29,11.6149,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-10-30,11.6227,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-10-31,11.6284,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-11-03,11.6409,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-11-05,11.6584,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-11-07,11.6655,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-11-10,11.676,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-11-11,11.6782,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-11-12,11.6819,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-11-13,11.6753,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-11-14,11.677,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-11-17,11.6894,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-11-18,11.6959,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-11-19,11.702,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-11-20,11.7027,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-11-21,11.7061,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-11-24,11.7134,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-11-25,11.7203,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-11-26,11.7233,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-11-27,11.7249,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-11-28,11.7314,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-12-01,11.7413,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-12-02,11.7501,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-12-03,11.7535,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-12-04,11.7534,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-12-05,11.754,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-12-08,11.7623,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-12-09,11.7643,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-12-10,11.765,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
2014-12-11,11.7669,120998,HDFC Mutual Fund,Income,HDFC FMP 1198D February 2013 (1)-Direct Plan-Flexi Option
