date,nav,scheme_code,fund_house,scheme_category,scheme_name
2016-09-12,47.7411,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-09-14,47.7409,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-09-15,47.749,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-09-16,47.7656,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-09-19,47.7956,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-09-20,47.8108,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-09-21,47.822,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-09-22,47.8766,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-09-23,47.907,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-09-26,48.0602,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-09-27,48.1245,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-09-28,48.1344,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-09-29,48.0426,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-09-30,48.0948,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-10-03,48.1745,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-10-04,48.2438,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-10-05,48.3179,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-10-06,48.2881,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-10-07,48.2733,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-10-10,48.3149,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-10-13,48.3322,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-10-14,48.2961,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-10-17,48.3082,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-10-18,48.3373,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-10-19,48.3419,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-10-20,48.3428,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-10-21,48.3451,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-10-24,48.3577,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-10-25,48.3492,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-10-26,48.3577,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-10-27,48.332,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-10-28,48.3309,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-11-01,48.3519,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-11-02,48.3563,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-11-03,48.3358,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-11-04,48.3144,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-11-07,48.3497,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-11-08,48.3901,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-11-09,48.5086,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-11-10,48.5536,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-11-11,48.5334,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-11-15,48.757,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-11-16,48.87,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-11-17,48.8693,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-11-18,48.846,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-11-21,49.117,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-11-22,49.1422,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-11-23,49.2375,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-11-24,49.3521,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-11-25,49.3611,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-11-28,49.2736,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-11-29,49.2946,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-11-30,49.3599,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-12-01,49.4016,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-12-02,49.3875,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-12-05,49.4589,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-12-06,49.4103,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-12-07,49.1692,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-12-08,49.0927,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-12-09,49.0902,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-12-12,49.1142,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-12-13,49.0881,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-12-14,49.1442,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-12-15,49.0141,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-12-16,49.0056,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-12-19,49.0191,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-12-20,49.0236,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-12-21,49.0401,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-12-22,49.0074,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-12-23,48.9885,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-12-26,48.9699,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-12-27,48.9483,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-12-28,48.9022,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-12-29,48.9904,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2016-12-30,49.0581,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-01-02,49.2468,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-01-03,49.1713,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-01-04,49.2119,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-01-05,49.2132,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-01-06,49.1996,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-01-09,49.193,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-01-10,49.2214,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-01-11,49.217,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-01-12,49.2649,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-01-13,49.2318,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-01-16,49.2179,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-01-17,49.2432,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-01-18,49.2281,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-01-19,49.2163,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-01-20,49.2015,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-01-23,49.2312,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-01-24,49.2587,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-01-25,49.2732,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-01-27,49.2798,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-01-30,49.2854,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-01-31,49.2895,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-02-01,49.2832,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-02-02,49.3472,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-02-03,49.3551,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-02-06,49.3399,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-02-07,49.3306,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-02-08,49.0134,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-02-09,48.8496,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-02-10,48.8853,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-02-13,48.8911,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-02-14,48.8834,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-02-15,48.9191,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-02-16,48.9678,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-02-17,48.9808,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-02-20,48.9456,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-02-21,48.9503,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-02-22,48.9396,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-02-23,48.9624,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-02-27,49.0219,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-02-28,49.0297,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-03-01,48.9749,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-03-02,48.9896,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-03-03,49.0213,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-03-06,48.9941,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-03-07,48.9766,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-03-08,48.9811,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-03-09,48.9665,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-03-10,48.9249,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-03-14,48.9317,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-03-15,49.0301,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-03-16,49.0656,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-03-17,49.0755,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-03-20,49.1059,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-03-21,49.1899,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-03-22,49.1926,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-03-23,49.2986,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-03-24,49.3356,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-03-27,49.3772,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-03-28,49.4137,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-03-29,49.4096,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-03-30,49.4076,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-03-31,49.4814,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-04-03,49.4783,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-04-05,49.5027,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-04-06,49.3887,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-04-07,49.3432,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-04-10,49.3225,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-04-11,49.4419,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-04-12,49.4335,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-04-13,49.4494,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-04-17,49.2936,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-04-18,49.3701,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-04-19,49.483,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-04-20,49.5034,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-04-21,49.5225,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-04-24,49.532,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-04-25,49.5632,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-04-26,49.5993,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-04-27,49.5257,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-04-28,49.4644,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-05-02,49.412,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-05-03,49.4128,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-05-04,49.4538,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-05-05,49.3771,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-05-08,49.399,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-05-09,49.39,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-05-10,49.4439,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-05-11,49.4174,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-05-12,49.4053,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-05-15,49.5434,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-05-16,49.5535,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-05-17,49.5254,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-05-18,49.49,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-05-19,49.5418,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-05-22,49.7029,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-05-23,49.6549,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-05-24,49.6445,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-05-25,49.7164,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-05-26,49.8312,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-05-29,49.8955,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-05-30,49.9941,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-05-31,49.9702,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-06-01,50.0673,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-06-02,50.1598,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-06-05,50.1734,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-06-06,50.0273,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-06-07,50.1453,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-06-08,50.1883,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-06-09,50.2274,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-06-12,50.2223,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-06-13,50.3065,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-06-14,50.2869,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-06-15,50.2814,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-06-16,50.3477,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-06-19,50.3952,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-06-20,50.3928,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-06-21,50.4399,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-06-22,50.4147,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-06-23,50.3909,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-06-27,50.4192,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-06-28,50.4005,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-06-29,50.3933,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-06-30,50.4917,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-07-03,50.5383,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-07-04,50.561,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-07-05,50.5669,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-07-06,50.5879,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-07-07,50.6245,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-07-10,50.7476,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-07-11,50.8209,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-07-12,50.8608,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-07-13,50.9082,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-07-14,50.9966,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-07-17,50.9989,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-07-18,50.6506,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
2017-07-19,50.707,120828,quant Mutual Fund,Equity Scheme - Small Cap Fund,quant Small Cap Fund - Growth Option - Direct Plan
